0.07604381	-0.13619201	0.10408752	0.001960799	0.022276588	-0.0076008756	0.031093068	-0.027853405	0.015147056	0.028751187	-0.037594393	0.02598757	0.0056594983	0.0067232787	-0.030113468	-0.0022864947	0.101359755	-0.087642565	-0.046272468	0.016447213	0.0165934	-0.018337678	-0.047735542	0.08666246	-0.06920797	0.026361767	0.004854518	-0.045536544	0.007447749	0.014703929	-0.043731824	-0.068944685
0.040544994	-0.0063733472	0.0079163145	0.05057074	0.100415304	0.0451515	-0.015658582	-0.040550254	-0.036354918	0.110778406	-0.016393187	0.03367484	0.023240414	-0.08891605	-0.025743574	-0.061832592	-0.07606352	0.017579462	-0.043739583	0.03710977	0.06698424	0.008186909	-0.04811421	-0.02695898	-0.043420006	0.087336384	0.09393146	0.095898956	-0.09089277	-0.07298501	0.041794512	0.031146003
-0.17463651	0.076353386	-0.19786865	-0.039432183	0.014949303	-0.019220218	-0.082399055	0.10188642	0.042184994	-0.022582626	0.08108423	-0.121692285	-0.13978067	0.10620111	0.114646286	0.0057788617	-0.078818634	0.103733644	0.103662565	-0.16811894	0.0036655953	0.0046813814	0.13582236	-0.16255245	0.085005246	-0.0473287	-0.14983691	0.06236382	0.05691624	0.08945773	0.12676848	0.030832808
-0.003971665	-0.0825652	0.0064698313	0.0071679302	-0.029016351	0.031094277	0.047507416	0.0565629	0.06326352	0.04276907	0.014345322	0.045645226	-0.04089526	-0.0898691	-0.034573745	-0.04132799	0.014469766	0.020233702	-0.020561788	0.04710139	-0.025828583	-0.032324262	0.0055764234	0.07086401	-0.068391696	0.04466554	0.05978494	-0.051623296	0.0071610236	-0.0027405464	-0.07927267	-0.06322055
0.11805763	0.04057846	-0.035561208	0.08267213	-0.022994712	0.057877712	-0.090659186	-0.06026074	-0.037550192	0.027814578	-0.07958214	0.053844366	0.018986804	-0.022083074	-0.07265103	-0.016221909	-0.06549876	-0.008434031	0.09906174	0.0676789	0.06736467	0.039306596	-0.06734913	0.0020189935	-0.06965041	0.08957764	0.08140209	0.08495584	-0.046442516	-0.09800709	0.08163777	0.023511726
-0.053682487	0.04685282	-0.09890001	0.03586717	-0.13524222	0.046035238	0.042486187	0.038159627	-0.015871316	-0.11595337	0.07278646	-0.019020213	-0.09902467	0.10882179	0.013476672	-0.19814739	0.14774303	-0.055833973	-0.0946181	-0.046226464	0.14565009	0.13008685	0.14256781	-0.07890996	0.16559775	-0.15890977	-0.08139926	-0.0018609123	-0.06256204	0.09597695	0.0027828831	-0.12585722
-0.045614474	-0.022659644	-0.04834449	-0.018028032	0.015490599	-0.03784925	-0.0015392716	-0.0026337153	0.07966397	-0.033153486	0.04617835	-0.04601324	-0.017934611	0.052300304	0.06455686	0.08323714	0.030544344	0.041356552	0.032369092	-0.07114405	0.007254631	-0.053261895	0.0049546626	-0.046281163	-0.06358668	0.0031844173	-0.018955752	0.009004007	0.011752032	0.021917794	-0.041556448	-0.031455465
-0.11192395	0.022730425	-0.06709544	-0.07413646	0.08437402	-0.019484334	-0.04393174	0.05714757	0.038420647	-0.013687488	0.057764784	-0.1068923	-0.081543185	0.09952969	0.03280291	0.07091604	-0.039175626	0.023569409	0.09923553	-0.075743504	-0.016488707	-0.018653799	0.018933818	-0.016496332	0.019398736	-0.046320852	-0.1287107	-0.0023323828	-0.075690195	0.030687701	0.030629465	0.03907277
-0.029382925	0.0011620434	-0.08530363	0.14145505	-0.14715935	-0.084801026	0.04470626	0.045651287	0.090974025	-0.047441628	0.045714878	-0.034006856	-0.090969466	0.078905664	0.09088071	0.04175127	-0.059589833	0.020968722	0.051434655	-0.071693756	-0.021979164	-0.035763312	0.023646206	-0.12605663	0.07008018	0.0074127964	-0.08572959	0.094523616	-0.03307368	0.023970423	-0.048928373	0.0713385
-0.073810615	0.02413795	0.01501695	-0.027459273	0.071638435	-0.04524386	-0.03974616	0.040961977	0.038875785	0.035038155	0.03249293	-0.07266001	-0.0055975406	0.004087613	0.04899243	0.03250354	-0.050367128	0.021857265	0.077101804	-0.066317886	-0.0033459049	-0.043789726	0.027259784	-0.007479552	0.03911389	-0.06932206	-0.031291835	-0.009388074	0.012216962	0.07656437	0.0696521	-0.0758599
0.059792563	0.027062606	0.017190179	0.02087044	-0.090264	0.044313285	-0.08893546	-0.1169677	-0.09946895	0.08078219	-0.10629963	0.056049302	0.076685816	-0.04853983	-0.039599523	0.07607762	-0.0971303	0.061077405	0.042522132	0.08537287	0.06327227	-0.042387035	-0.05045596	-0.033179432	-0.09003394	0.036076337	0.043541897	0.032953046	-0.055444546	-0.02778592	0.017579319	0.07331636
-0.08112986	-0.017264955	-0.042812835	0.13065766	-0.056722023	-0.065312505	0.019809194	0.06750537	0.10110214	-0.10872103	0.008505791	-0.059400517	-0.07588224	0.09410334	0.018410962	0.029583132	-0.0041077817	-0.0083885435	0.01468694	-0.0110419225	-0.033442136	-0.06358595	0.027050683	-0.069936894	0.011612451	-0.048549578	-0.01465839	0.057948384	-0.058171246	0.022475999	-0.013932768	0.11451702
0.019950373	0.013592907	-0.02686027	-0.11121629	0.12817104	-0.055680696	-0.03462105	0.02510408	-0.06690312	0.053468827	0.031242322	-0.0027296683	0.010290028	0.023986386	-0.103196576	0.01180603	0.02816011	0.07762734	0.08109334	-0.038849488	-0.111320645	-0.067807995	0.016636077	0.08399095	0.03397651	-0.07827056	0.13659726	-0.08867991	0.09780215	0.045172077	-0.027181579	-0.06255304
0.086164705	0.10761327	-0.027910098	0.079476215	-0.03172918	0.0784861	-0.033230316	-0.11786163	-0.10993765	0.062299237	-0.06298365	0.08349194	0.0534413	-0.058165148	-0.019713799	-0.031397726	-0.0853274	0.08060171	0.066821165	0.037745625	0.100380525	-0.032285318	-0.03595992	-0.008643695	-0.066211626	0.051785402	0.10956386	0.06818113	-0.02434371	-0.054503385	0.06683777	0.056215003
-0.062844425	0.014484276	-0.08486939	-0.016477559	-0.11320573	0.105192386	0.07387241	0.049167782	-0.01753002	-0.10816554	0.033050094	-0.03494379	-0.07270064	0.029624054	0.047168076	-0.07188376	0.056181114	-0.0044762064	-0.045042664	-0.036699742	0.07272767	0.13550353	0.028325532	-0.017623967	0.08524932	-0.03657015	-0.10905484	-0.06074193	-0.07018151	0.023552299	-0.010253629	-0.104998805
0.0014757749	-0.0064107724	0.044532686	0.019496871	0.07423783	0.0355625	0.0603773	-0.028815698	-0.0023560484	-0.028381586	-0.019326229	0.068728834	-0.010578095	-0.01018162	0.008159486	-0.05406695	0.04112473	-0.017474134	-0.05247384	0.020554688	0.032923814	-0.058132526	-0.07405325	0.11392745	0.091993585	0.07606954	-0.008071549	-0.06481586	0.09606589	-0.017333483	-0.06693089	0.027398095
0.10741493	0.12394249	0.040554762	0.10033361	-0.03768588	0.01034393	-0.11218786	-0.058727797	-0.12153545	0.109204434	-0.059462667	0.016925683	0.1306651	-0.05250542	-0.10085912	-0.001837582	-0.0460077	0.03524662	0.06404914	0.08369841	0.08435031	0.080384284	-0.09469938	-0.07796757	-0.1160366	0.044010736	0.103898615	0.13407293	-0.061458252	-0.057067253	0.07237738	0.14105786
-0.15703319	0.11786437	-0.09260474	-0.09948542	0.14593345	-0.14573318	-0.1540947	0.1598565	0.1347662	0.0916873	0.1581782	-0.17674746	-0.14430097	0.10975574	0.18284287	0.12142559	-0.112693585	0.18037379	0.0937628	-0.16526735	-0.09530549	-0.10157891	0.1528888	-0.16868696	0.13858344	-0.15734501	-0.14384706	0.12779225	0.006253104	0.164793	0.17631184	0.1255235
0.025825437	-0.08870963	0.04022692	-0.02704342	0.042761773	0.06449889	0.008849301	0.031055229	0.023492537	0.039693266	-0.017458823	0.025481729	-0.010920775	0.02000005	0.04380105	0.017613608	0.06622612	-0.061442696	-0.031440984	0.063455224	-0.084740505	-0.023306435	0.024424853	0.05809126	-0.022269273	-0.010844366	0.04932857	-0.036457866	0.048295654	0.02173248	-0.067933194	-0.01957924
-0.07846024	0.002081457	-0.065384425	-0.11633938	0.07292732	-0.035532717	-0.017520735	0.048277326	0.04085856	0.031002056	-0.005300164	-0.056789577	-0.06372493	0.023695203	0.059525713	0.07735135	-0.028351514	0.0702294	0.043394666	0.00587946	-0.05974395	-0.0372743	-0.0039367555	-0.027803529	0.06421711	-0.03798337	0.05170779	0.008134885	-0.03811492	-0.0004029335	0.06813837	-0.035261866
-0.059127983	0.04071564	-0.028089985	-0.10034409	0.08402865	-0.1088449	-0.05321802	0.0810431	0.0056890547	0.061027642	0.028345132	-0.07652013	-0.08559348	0.005771662	0.014920399	0.06350703	0.0003474201	0.023078455	0.05912845	-0.043434545	-0.027924074	-0.04377516	0.04979018	-0.0492012	0.050943255	-0.014572462	0.042504482	-0.014229735	0.086209536	0.030043816	0.09934859	-0.043662246
-0.29031676	0.20450817	-0.23784715	-0.01842241	0.19580261	-0.20112336	-0.20065907	0.226186	0.25041562	0.14202927	0.251286	-0.2195678	-0.24125256	0.20831142	0.10476782	0.23074907	-0.22022927	0.28842613	0.19075176	-0.23527262	-0.14719906	-0.07848962	0.19174303	-0.20576718	0.26982045	-0.25372	-0.14254367	0.19985345	0.07504949	0.1864554	0.27291083	-0.021781456
-0.05606513	-0.045279324	0.059524212	0.11700105	0.0008084407	-0.058085963	0.030135788	0.04633935	0.107796736	-0.027535183	0.019642089	-0.05967662	-0.07149484	0.058598734	0.061583947	0.06503846	-0.0049926266	-0.0052040867	0.03938398	0.029825145	-0.073330194	-0.099028	0.013429116	0.02526543	-0.08484383	0.08358374	-0.050065055	0.07458897	-0.085259676	0.039930698	-0.041363604	0.06542275
0.08769682	0.027632743	-0.07463742	0.036847036	0.017325511	0.015184075	-0.03496571	-0.07791394	-0.047274284	0.04840122	-0.012391192	0.017974708	-0.0039323126	-0.03218573	-0.017171707	-0.056041066	-0.021361422	-0.023015272	-0.002472478	0.029715782	0.0073366268	-0.018566575	-0.08674428	0.005306477	-0.05652882	0.047306225	0.022806764	0.040722534	-0.033219315	-0.035294544	0.031976666	0.0438707
0.10944204	0.05956801	-0.06437004	0.05160984	0.054834366	0.0005633734	-0.028088715	-0.035613786	-0.0055881985	0.044275463	-0.09739037	-0.077939205	0.025462601	-0.06449307	-0.074034914	-0.07510093	-0.055747204	-0.08753699	-0.005521323	0.019444855	0.04246443	0.030148597	-0.012140089	-0.010433175	-0.12684844	0.066320926	0.115671195	0.028571608	-0.08883699	-0.012896036	0.010986325	0.041030254
-0.082127646	0.0010200553	-0.029780326	-0.07614724	-0.017266113	-0.065787755	-0.0020457532	0.018013624	0.10716013	-0.015124292	0.048884533	-0.07641881	-0.04186268	0.06856663	0.11812402	0.030588953	-0.06429665	0.034849335	0.05763264	-0.10549337	-0.02224864	-0.076383725	0.06732756	-0.058521453	0.027478497	-0.0154041005	-0.08065428	0.004105776	-0.07570376	0.027889146	0.081734605	0.029267618
0.06647723	-0.117832705	0.036029946	-0.07011816	-0.03772877	-0.0019540489	0.029524656	-0.014230722	0.008701639	0.03284271	-0.061247136	0.06316651	-0.014420918	-0.09807657	0.04921296	0.014065312	0.043952536	-0.027251612	-0.019005198	0.05228232	-0.08332831	0.0076659997	0.014753808	0.076285906	-0.053667527	-0.021720815	-0.012448127	-0.018098732	0.02192011	-0.06821672	-0.07006183	-0.01726858
0.029789058	-0.09106695	0.1276635	-0.029145854	0.050316956	0.012547193	0.02521236	0.063453995	0.03031224	-0.018332234	0.004166007	0.065227084	0.006553876	-0.05496626	-0.039487056	-0.010290369	0.11349946	-0.06307849	-0.099641286	-0.00525323	-0.08510144	-0.011809369	-0.0017882182	0.05231375	-0.03294254	-0.010529967	0.044275254	-0.032424428	0.040062636	-0.033327483	-0.09783342	-0.051434174
-0.014493156	-0.035086833	0.06828044	0.06423689	0.07008772	0.0047789305	0.033108618	-0.008547687	0.02188109	-0.009662803	0.02986528	0.09268634	0.04776514	-0.036215425	0.060940154	-0.021553563	0.059755795	0.04140617	-0.08442319	0.06612168	0.029848149	-0.08535987	-0.006328903	0.10679979	0.09586449	-0.011826693	-0.02216012	-0.04927041	0.05868735	-0.024464225	-0.030029608	9.180937e-05
-0.062597476	0.066735275	-0.020687561	-0.075744376	0.074273854	-0.098542705	-0.09925541	0.09870273	0.10288294	0.07326618	0.056975506	-0.021260045	-0.086692914	0.09844464	0.060374003	0.014578907	-0.096309185	0.050934285	0.07618126	-0.09035666	-0.02215827	-0.049804077	0.039573967	-0.011639452	0.028058898	-0.045191016	-0.00786788	0.07879562	0.031735547	0.10560139	0.087418705	-0.001962814
-0.007756953	0.019249799	0.02265314	-0.026101634	-0.08617217	0.09729208	0.06320606	0.024445973	0.0022788486	-0.06987805	0.0060949684	0.021992488	-0.046309937	0.020464366	-0.013309318	-0.06057305	0.006827973	-0.03103784	-0.013125535	-0.060901098	0.043306828	0.066747	0.06502067	-0.018594295	0.0036500988	-0.06296206	-0.07350729	-0.054197866	-0.065726995	-0.0013777524	0.018580709	-0.05262448
0.027421612	-0.006315241	0.1383771	0.0009018052	0.029453889	0.026515154	-0.0007137136	-0.07032438	-0.025516178	-0.0081202565	0.05971461	0.06201666	0.036462683	0.037905153	0.07528548	0.068254076	0.054100607	0.021843351	-0.08073937	0.031947684	0.058794565	-0.074685976	-0.035275962	0.12786674	0.053023502	0.06426757	-0.034877002	-0.039410677	0.08240906	-0.0091472985	-0.036601145	0.045635365
0.04611785	-0.015003543	0.036038943	-0.0209359	0.06345061	-0.03394022	0.052897997	0.035030402	0.028931398	-0.009275194	-0.018664906	0.0052517117	-0.014872861	-0.0806437	-0.012263325	-0.007893965	0.049102083	-0.03878661	-0.0009961312	0.023172505	-0.05553122	0.0082824305	-0.052513495	0.043941613	-0.032983005	-0.014000165	0.038374897	-0.03820105	-0.050646633	-0.0649468	-0.09710961	-0.0004874852
-0.058779582	-0.07686058	-0.030372044	-0.0013942138	-0.052808385	-0.017301109	0.05393812	-0.02617656	-0.036112394	-0.09677145	0.030164236	0.02519855	0.02492892	-0.041436218	0.030945508	-0.039544705	0.038044956	-0.082853995	0.028901279	-0.063951276	0.044601005	0.00884263	0.018658984	-0.025880815	-0.011708446	0.022683632	0.012855241	-0.086018614	-0.01645097	-0.013910914	-0.0018264969	-0.055200804
0.39064223	0.3461782	-0.122447245	0.37024078	-0.060714398	0.2125722	-0.36675102	-0.32958236	-0.30796665	0.33152342	-0.29938623	0.30067173	0.3489795	-0.32501072	-0.37093973	0.24460392	-0.2938025	0.2872851	0.20058954	0.38389704	0.3356931	-0.17820604	-0.3256199	-0.2782709	-0.20820339	0.32777813	0.25621358	0.31815746	-0.27176175	-0.34632447	0.27610824	0.2914783
0.008316404	-0.0640424	0.054042928	-0.0031819746	0.10175724	0.013340308	0.061622877	0.04704759	0.05641261	0.02345879	-0.0547541	0.08914661	0.018999042	-0.0049984623	-0.022642868	0.018900255	0.049892545	-0.08094912	0.019105928	0.029026689	-0.020722555	-0.018370083	-0.033597212	0.06665257	-0.031996004	0.020222863	0.06371129	0.008255256	0.053184472	0.034620654	-0.10284623	-0.058607772
-0.16832492	0.20878594	-0.26157567	0.09086819	-0.115112804	-0.19395937	-0.15925996	0.19151682	0.2551915	-0.08208932	0.1498767	-0.17469141	-0.22526163	0.22336146	0.09229869	0.15919076	-0.15788747	0.23068811	0.12487393	-0.21545981	-0.13717884	-0.14587535	0.22569153	-0.19213605	0.262578	-0.16129394	-0.16602612	0.20012048	0.0013119548	0.19211626	0.19671157	0.10229831
-0.027779594	-0.031823408	-0.05748995	-0.09304393	0.032926146	-0.027165832	-0.0016294549	0.042781666	-0.013859686	0.01700624	0.042741895	-0.04549167	0.027082108	-0.013813724	-0.018662496	-0.038944483	-0.01655211	0.045413677	0.010099687	-0.0021008113	0.0035882713	0.012436291	0.0015381221	0.005916875	0.023016915	-0.00020407204	-0.03607792	-0.05602361	0.035673358	0.025964383	0.034153067	-0.13233124
-0.010475551	-0.06322401	-0.08371572	-0.018008832	-0.09180987	0.008263306	0.07768738	0.009743987	-0.018097553	-0.073583685	-0.0105020115	0.010312794	0.01727527	0.07420695	0.006799208	-0.08937873	0.07297	-0.088515244	-0.0083386	-0.06034015	0.0804933	0.10182755	0.05758313	-0.080392264	0.082770914	-0.035138715	-0.02417708	-0.12033172	-0.019538496	0.066311635	-0.048279293	-0.057584066
0.027173206	-0.11756806	0.008473877	-0.05273154	-0.047922418	-0.0117100235	0.060395326	-0.016588943	0.009909248	-0.0077867424	0.0049891765	0.011363828	-0.03201123	-0.057356752	0.03133139	-0.0031666877	0.07041873	-0.05618484	-0.004050244	-0.05765421	0.01511368	-0.03620132	-0.032237254	-0.009232028	0.047536835	-0.021731487	0.0095407115	-0.014215589	-0.06334006	-0.024760589	-0.03370036	-0.037970055
0.033317223	-0.0810822	0.11112776	-0.02912386	0.09055076	0.031226126	0.006427548	0.06774838	0.07386996	-0.02803499	-0.05017763	0.04527934	-0.06407469	-0.049543694	-0.014298928	-0.06191329	0.06551339	0.0065488475	-0.04430025	0.010633349	-0.018614832	-0.07491348	-0.015600902	0.07823281	-0.08619793	0.024079183	0.03676513	-0.0589386	0.008230471	-0.016235624	-0.121041715	-0.039053015
0.13534075	0.098296076	-0.07838679	0.071953535	-0.01938971	0.04570252	-0.063946195	-0.09566123	-0.04103525	0.12629867	-0.12051119	-0.012857083	0.1010323	-0.057404626	-0.10930405	-0.0029386417	-0.12300198	-0.03176702	0.06605261	0.12584843	0.10374189	0.007408285	-0.12477056	-0.12966226	-0.04432449	0.121659175	0.0143228015	0.05404601	-0.12685457	-0.123406574	0.07533164	0.06835655
0.06689636	-0.13536987	0.026326794	0.03410297	-0.013176666	0.04821814	0.06455922	0.025605328	0.067654975	-0.020114172	-0.04126491	-0.010237162	0.029718991	0.015872924	-0.0045171287	-0.036096547	0.019206624	-0.08087181	-0.023596173	0.028037585	-0.031997375	-0.05427359	-0.021642597	0.08224106	-0.05499436	0.040850066	0.0441976	-0.046579525	0.023273533	-0.034018524	-0.10144933	0.019251823
0.076383464	0.03481874	-0.014248697	0.046780393	0.015749402	0.08701166	-0.07694176	-0.099570334	-0.123631194	0.102153815	-0.014270737	0.038406223	0.094613895	-0.06574468	-0.039144944	-0.03538111	-0.053928614	0.03990029	0.059268825	0.05590017	0.034714486	-0.072719514	-0.11515398	-0.06481064	-0.017284134	0.020012269	-0.004449755	0.09756174	-0.06376076	-0.05282992	0.033204798	0.04388641
-0.105305165	-0.031315193	-0.09710383	-0.123922184	0.15139768	-0.13818678	-0.036244743	0.06723469	-0.108984716	0.1083849	0.13855915	-0.10126249	0.044694312	0.066074535	-0.16610992	0.04520058	-0.04794507	0.04465767	0.08179146	-0.14833413	-0.04313058	0.038486805	0.07140456	0.027771816	0.098885775	-0.06896321	0.11317511	-0.19605596	0.11047294	0.08703988	0.11861371	-0.18074556
-0.052508973	0.033790424	0.13712396	0.053984925	0.033442788	0.0587611	0.041163146	-0.016904404	-0.062375084	-0.017280156	0.032682713	0.10376758	0.09700443	0.033082724	0.05278882	0.07769997	-0.028611507	0.119308926	-0.19894302	0.08184099	0.04376045	-0.085905515	-0.040048193	0.20132937	0.117614925	0.095114835	-0.1229899	-0.13218197	0.13642144	-0.084741235	0.00920231	0.09940688
0.011251105	0.0016798511	0.12782942	0.058518715	0.03902017	0.04298803	0.023778573	-0.035118543	-0.0241687	-0.020732002	0.0013410633	0.015386293	-0.050551273	0.024055846	0.004337586	0.05365909	0.0079283165	-0.0097441925	-0.10771507	0.041517552	0.0005161362	-0.06771185	-0.012351747	0.102482185	0.031298533	0.004105566	-0.029986216	-0.076399565	0.06677788	-0.056532897	0.0062339515	0.005136588
0.094918065	0.09899276	0.08028692	0.05299645	0.036279365	0.009775575	-0.03668526	-0.10153105	-0.031477075	0.10388049	-0.07597721	0.062420286	0.08269016	-0.01926882	-0.07378337	-0.04112725	-0.10604697	-0.0048307697	0.0023150858	0.12055737	0.123237915	-0.0002331102	-0.036030646	-0.03905373	-0.107332796	0.040538006	0.026400989	0.07749074	-0.09643647	-0.12496338	0.09849085	0.09386232
0.0018365294	0.11048128	0.051689036	0.0611338	-0.012476899	0.06823352	-0.10845791	-0.045518804	-0.05904589	0.033452243	-0.06596531	0.009154585	0.04881366	-0.043404516	-0.08762736	-0.07271149	-0.08650527	0.021629388	0.029547533	0.11393023	0.070156045	0.02352123	-0.07457695	-0.098375775	-0.071027815	0.06192605	0.0474002	0.049949776	-0.04347114	-0.022330645	0.08634211	0.03652027
0.109961115	0.15752298	-0.14964339	0.1356999	-0.097677626	0.03256566	-0.11986025	-0.1281899	-0.16489948	0.10885685	-0.17047518	0.14994754	0.17801236	-0.12299346	-0.19487156	0.068398975	-0.11324804	0.12871858	0.15203397	0.10835075	0.20301145	-0.0642748	-0.19355942	-0.16979648	-0.10835521	0.16177548	0.14457726	0.20932281	-0.13422538	-0.17749415	0.16565874	0.16853587
-0.087433584	0.06681319	-0.07763177	-0.13934359	0.1570813	-0.10404086	-0.089322835	0.12277597	0.06725299	0.108335815	0.09249521	-0.11291057	-0.04804095	0.1706594	-0.020525169	0.12178919	-0.13524178	0.09115879	0.09342113	-0.07779494	-0.12978318	-0.120821156	0.14461789	0.005334766	0.09887418	-0.1280267	0.051127713	0.017890539	0.08362402	0.0999608	0.15064488	-0.028806806
-0.0027821402	-0.046509866	-0.033174865	-0.053271852	0.107325606	-0.06231276	-0.04356464	0.018961586	-0.071576625	0.053784583	-0.0036601317	-0.02215643	-0.009263885	-0.01137927	-0.06474404	0.011955376	0.055681884	0.066928096	0.006589084	-0.048221003	-0.084032685	-0.087337874	0.004762022	0.10478099	-0.015327424	-0.027618635	0.019472405	-0.100396685	0.09609833	-0.042793117	0.013315307	-0.05895391
-0.20590585	0.12196632	-0.15663716	-0.08194278	0.064158276	-0.20056063	-0.21307695	0.1782754	0.1847963	0.118967324	0.17582394	-0.16606887	-0.19038786	0.21848929	0.20955151	0.16875848	-0.2047581	0.16674882	0.14053285	-0.21056381	-0.16893488	-0.17558877	0.21142524	-0.17669547	0.17572942	-0.19384263	-0.16582242	0.17374982	-0.022387223	0.19240595	0.2189245	0.08325676
0.06668346	0.078191966	0.009078795	0.06537194	0.0694793	-0.00056982326	-0.05646296	-0.042504653	-0.008056163	-0.008481162	-0.029563094	-0.017753657	-0.00533095	-0.08143352	0.012941447	-0.053487554	-0.017505974	0.016340064	-0.0064059366	0.040374476	0.059944797	-0.0013205716	-0.06883014	0.029828595	-0.080794215	0.041512977	0.02144995	0.0007161096	0.021076731	-0.09243452	0.018063774	0.006443581
0.031676058	-0.011561559	-0.040268976	0.005423045	-0.0933477	0.024363862	0.033105038	0.041799303	-0.036354642	-0.050085217	-0.023790734	0.02997448	-0.01064473	0.05398366	-0.026027432	-0.09925524	0.08966688	-0.023173086	-0.01966304	-0.041972764	-0.015908841	0.014769252	0.055384904	-0.027845345	0.008551132	0.0008232638	-0.002577361	-0.054058414	-0.05825371	0.04971782	-0.0404465	-0.043113656
0.022628466	-0.04822691	0.080503166	0.06470137	0.052419703	-0.015625874	0.04706176	0.020023033	0.00029576212	-0.023210298	-0.0778301	0.03762359	-0.0016672153	-0.083596915	-0.06400243	0.028307348	0.07181175	-0.022053724	-0.025103493	0.014614901	-0.099556275	-0.045816917	0.027086876	0.012920892	-0.07463118	0.05466422	0.06744598	0.030686026	0.04634505	0.018934673	-0.12504558	-0.018118894
0.13528323	0.09985832	-0.05617866	0.065806456	-0.042977795	0.053064357	-0.07361305	-0.13546734	-0.13444233	0.11356805	-0.057348005	0.05082755	0.09467073	-0.05000927	-0.06903439	0.029990125	-0.08651539	0.103905	-0.021424256	0.08097032	0.15418677	-0.025438204	-0.10002861	-0.0022677083	0.0056977123	0.09868307	-0.03321332	0.08902591	-0.08130752	-0.092721395	0.029375382	0.087171115
0.016835025	0.009145542	-0.02353519	0.07350931	0.02355957	0.052365333	-0.045983337	-0.009910305	0.01745854	0.07780253	-0.051202137	0.06841263	0.029674754	-0.069478296	-0.031019771	0.04668889	-0.013287238	0.0077513745	0.020490933	0.033636097	0.07422133	0.022206929	-0.05320305	-0.032422733	-0.05695252	0.0441798	0.011425859	0.0006169328	0.028602934	-0.06443187	0.04633937	0.04384114
-0.05696252	0.0074799815	-0.07248411	0.02241682	-0.06213639	0.058395498	0.021530863	0.020539954	-0.011463518	-0.074950874	0.06402343	0.012019948	-0.0707771	-0.024276622	0.038022034	-0.10969709	0.07991509	-0.03945812	-0.047943328	0.0062624216	-0.035192415	0.1271515	0.02162239	-0.014465249	0.0361927	-0.013245341	-0.009331473	-0.00029997627	0.03041562	0.002630461	0.04072996	-0.044811185
-0.009141041	-0.10851571	0.0153195225	-0.032779697	-0.09161647	0.041243535	0.060020722	0.0593121	0.07407578	-0.0779543	-0.043419067	-0.023460472	0.0077625164	-0.022899492	0.010969919	-0.03683672	0.07660071	0.016107436	-0.02475899	-0.011121923	-0.022955261	0.102170214	-0.019196182	-0.039484225	0.01544783	-0.005771281	0.0039057173	-0.01917192	-0.016199335	0.017260019	-0.0013816939	-0.075377755
-0.02695214	0.07588485	0.14490466	0.10342046	0.004655943	0.009711078	0.042100307	-0.047234934	-0.055715583	0.02412907	0.09784167	0.12074261	0.03502703	0.05092178	-0.0025877792	0.059547365	0.04579142	0.049048528	-0.071025364	0.009560364	0.06596279	-0.09366765	-0.09485914	0.118025415	0.11921676	0.02336669	-0.1064602	-0.09853201	0.06500827	-0.033253603	-0.03552923	0.09896705
0.027399087	-0.012803343	0.11175396	-0.018442396	0.04180509	-0.011115846	-0.0027767664	-0.07744883	0.019803593	0.041798346	-0.06118726	0.085141934	0.06106424	-0.03500901	0.012977998	-0.031284444	-0.07420186	-0.052504465	-0.06068857	0.07292087	0.053529534	0.022774644	-0.020109458	0.0007234393	0.022927305	0.04210175	0.009467829	0.07100576	-0.06386804	0.0054088444	0.0025977793	0.04276798
-0.037134867	0.059207693	-0.0747664	-0.048732728	-0.0031917756	-0.06035933	-0.03901048	0.042595975	0.036571953	-0.040019583	0.11323811	-0.13506588	-0.07925922	0.07060524	0.08803804	0.11919377	-0.06942906	0.108954325	0.058633298	-0.096528426	-0.088286124	-0.05299458	0.08002965	-0.032977313	0.09207695	-0.12348694	-0.040437765	0.082186796	-0.024212155	0.114371836	0.041336086	0.0613067
0.09615101	0.003927432	0.11216573	0.02151008	0.053749807	0.014296986	-0.08827674	-0.036924213	-0.019326037	0.10421839	-0.051090747	0.044842847	0.011247004	-0.07382526	-0.07574194	-0.01794153	-0.09841289	0.015205395	0.028974315	0.021417689	0.05854552	-0.08334572	-0.05162643	-0.047614306	-0.054563582	0.10797343	0.07292169	0.10979757	-0.037952144	-0.020128686	0.005424298	0.018477617
0.050037704	-0.029375186	0.034230456	-0.07711295	0.14553906	-0.05254262	0.11383299	0.011097727	0.03267309	-0.013329602	0.0067028296	0.035745133	-0.010151554	0.021194058	-0.070178956	0.06299211	0.11990287	0.00941687	0.026248664	-0.0018526127	-0.056957874	-0.0083913375	0.031070683	0.079450585	-0.0041017444	-0.051629152	0.071608655	-0.031578876	0.11663327	-0.018632676	-0.103561774	-0.06470977
-0.13092427	0.052796125	-0.09765104	0.06803358	0.011443534	-0.11203145	-0.04786972	0.08199324	0.08157132	-0.05174199	0.12662613	-0.06666016	-0.086588	0.08922832	0.06084491	0.08401658	-0.102775864	0.057923384	0.09239995	-0.14266586	-0.13194056	-0.10664645	0.11483645	-0.08861266	0.06324554	-0.07167	-0.061370295	0.075428106	-0.059657503	0.12654226	0.09338232	0.10972534
