-0.15587467	-0.73627716	0.4839711	0.5780945	0.1938676	-0.1836792	0.34377456	0.13877027	0.32592395	-0.040644336	-0.15007034	-0.61365974	-0.48465484	-0.059991777	0.58282673	0.64521056
0.10128846	-0.20353566	-0.05625825	0.64396906	-0.15554169	-0.10594523	0.016165446	0.34757763	-0.102567926	-0.33845448	-0.32308352	-0.0069433115	-0.073605865	0.17375423	0.04544883	-0.083007835
-0.08548915	-0.21749334	-0.44715077	0.44752768	0.08449981	-0.36145324	0.214653	0.26971585	-0.003014198	-0.13782056	-0.09901346	0.40555525	0.35786486	0.31296808	0.08757551	-0.004539807
0.76951265	0.8434973	0.54142	-0.7632354	-0.12847708	0.78949416	-0.7454387	-0.6913	-0.74486864	0.6555195	0.65835124	0.048585087	-0.633839	-0.82959116	-0.70272624	-0.7453699
0.6976635	0.74620885	0.6099972	-0.6818009	0.1889281	0.67581815	-0.65804327	-0.5847884	-0.6522347	0.54764766	0.62671673	-0.15891828	-0.66988224	-0.75159734	-0.63669735	-0.5751972
-0.47077322	0.20170173	-0.34773883	0.49928817	0.4320995	-0.50442237	0.38766035	-0.3338643	-0.18760374	0.36615497	0.32169458	0.32633057	0.26730883	-0.16329584	-0.010061216	-0.21755888
0.1619551	0.032166418	0.099939615	0.42621666	-0.21653445	0.17462996	-0.12601559	0.27278444	-0.26452076	-0.2922767	-0.21685596	-0.16360354	-0.19364041	-0.064075135	-0.052716844	-0.20965253
-0.4093968	-0.57423866	0.5621725	0.3159058	0.3929193	-0.39961013	0.49431324	-0.30369917	0.35883614	0.38388216	0.20722207	-0.5474007	-0.5039088	-0.349607	0.5088467	0.57569754
-0.15301499	-0.1374239	0.041623317	0.37644747	0.25941253	-0.18390422	0.36817366	0.019518042	0.070085995	0.09093841	0.04163008	-0.21156889	-0.22526102	-0.11913399	0.21906088	0.13887402
0.49582878	0.11122401	0.5839229	0.3415266	-0.35398248	0.556156	-0.377818	0.29095852	-0.53213286	-0.39875114	-0.4469215	-0.58021545	-0.6205358	-0.29604164	-0.28854793	-0.40584868
0.6724742	-0.17181246	0.75074595	0.70423394	-0.72864956	0.5685161	-0.6260016	0.7224272	-0.60252625	-0.7381933	-0.76825327	-0.7481138	-0.7235155	-0.32713488	-0.2493644	-0.5400321
0.3890561	-0.30478242	0.045503706	0.017314475	-0.2680669	-0.09625083	-0.19022645	0.38291827	0.03259624	-0.30733278	-0.45070398	-0.059475172	0.07897638	0.18262017	-0.0043836986	0.29699326
0.2892603	-0.14595425	-0.113348	0.16868278	-0.1520762	-0.044249862	-0.14859608	0.24771713	-0.1160965	-0.1816399	-0.21830346	0.11034629	0.062861055	0.19821872	-0.104970776	0.06253168
0.27329254	0.45898777	-0.012663477	-0.27697718	0.022898974	0.29212087	-0.21152967	-0.28032398	-0.4607214	0.12019096	0.2063907	0.20163564	-0.019352004	-0.33422557	-0.48287833	-0.48384374
-0.037605356	0.4689076	-0.2875792	-0.19218457	0.26595473	0.09745441	0.059005745	-0.4062836	-0.38625935	0.34351996	0.39327553	0.44774494	0.19155146	-0.2785535	-0.37616056	-0.5285335
-0.106277	0.117601104	0.08019473	-0.20199949	0.20748986	-0.09193101	0.15526749	-0.28318715	-0.06751511	0.26918694	0.15019476	-0.112375945	-0.15800217	-0.199813	0.033630826	0.13631082
-0.20502056	-0.109050415	-0.35460675	0.46479356	0.13808885	-0.3637403	0.22009681	0.11203821	-0.16368553	-0.014167003	0.036956646	0.26855546	0.21529244	0.21736422	0.0018861648	-0.035004042
-0.10297116	0.11210974	-0.47263163	0.033868108	0.23671684	-0.30767372	0.23779143	-0.11122105	-0.18213426	0.17161976	0.17390093	0.41498423	0.41244736	0.14961281	-0.1904046	-0.15605277
-0.3834873	0.40906957	-0.24380174	-0.19305532	0.48591608	-0.062205117	0.38136792	-0.53666407	-0.3388671	0.5634589	0.59411514	0.29510748	0.06273532	-0.49642605	-0.20949641	-0.29784846
-0.31475416	-0.33531365	0.4967601	0.106879555	0.37939203	-0.13262482	0.41784132	-0.27549753	0.15687622	0.2968751	0.14469486	-0.5935852	-0.7417818	-0.5749481	0.52400964	0.4772961
-0.13653952	0.25178763	-0.030598719	-0.17603639	0.3148944	0.035531852	0.18734266	-0.33087572	-0.22593708	0.36899015	0.33535123	0.032881513	-0.1405194	-0.3038072	-0.07830909	-0.1631686
-0.4746748	-0.34781477	-0.0013320922	0.6439536	0.5148517	-0.44700247	0.6087992	-0.13760269	0.14829215	0.30958566	0.19572197	-0.18993029	-0.30552083	-0.16754098	0.5820989	0.27616045
-0.5327522	-0.37763044	0.21136853	0.35880476	0.557952	-0.5125143	0.5982658	-0.49808574	0.24215148	0.49717098	0.49142012	-0.386617	-0.40396446	-0.38580465	0.4943501	0.48754862
0.5338732	-0.21881711	0.6704381	0.5038025	-0.46723107	0.5187627	-0.47165492	0.50915587	-0.50888115	-0.564884	-0.57929504	-0.6586328	-0.66936165	-0.13934678	-0.0070171575	-0.26551116
0.1758104	0.42360812	-0.36382005	-0.35591727	0.07457732	-0.053096317	-0.18718489	-0.17596683	-0.32392055	0.1819375	0.19051695	0.5389143	0.35743868	-0.0505809	-0.6553298	-0.3439948
-0.62830263	0.34892374	-0.6760362	0.5956128	0.4468723	-0.63296664	0.5532462	-0.39352718	-0.23948954	0.4875007	0.47365725	0.73985934	0.73155385	0.046213582	-0.47893518	-0.5545435
-0.3676933	0.1769035	-0.38975772	0.45193252	0.34966728	-0.32500488	0.42540026	-0.17371775	-0.25028962	0.28548807	0.326689	0.24767888	0.16809417	-0.20269619	0.0026929395	-0.31018722
-0.037295364	0.02439265	-0.11342074	-0.009051219	0.13671912	-0.1541546	0.086318955	-0.047492526	0.045108955	0.20569962	0.13964966	0.16883545	0.14289773	0.021742737	-0.07593788	0.025327524
0.42285523	0.51855385	0.34124625	-0.48438358	0.09383397	0.4577995	-0.36111927	-0.44739598	-0.43311736	0.50457764	0.47504482	-0.07825678	-0.4063094	-0.5373103	-0.43512183	-0.33809504
0.074998565	0.24932821	-0.2062682	0.040724065	0.031098649	0.12131902	-0.04691427	-0.116691925	-0.38347256	0.010004196	0.09978875	0.17964412	-0.015334392	-0.11770012	-0.35359806	-0.37955922
-0.013276415	0.046793897	-0.3893125	-0.1416119	0.19644786	-0.21402968	0.1239093	-0.027544515	-0.109810956	0.18202871	0.16751507	0.37269732	0.3460833	0.1047401	-0.16889691	-0.022255957
-0.056663867	-0.112795934	-0.09328439	0.13578993	0.2580718	-0.28307876	0.2339709	-0.012037177	0.08817914	0.16036339	0.08266506	0.053635627	0.10418356	0.09106668	0.068997785	0.15675578
0.567546	0.34516922	0.28293738	-0.50445175	-0.23163919	0.29376897	-0.49708703	-0.09170387	-0.40098307	-0.09082073	-0.20550771	-0.1082425	-0.20433238	-0.16444221	-0.45202407	-0.11916721
0.15316464	-0.53314984	-0.45617077	0.09293426	-0.16474204	-0.52739495	-0.04993265	0.38150305	0.5588538	-0.2871853	-0.32621786	0.44288182	0.5448864	0.44795808	0.35541347	0.627924
-0.45730597	0.32685944	-0.42446896	0.48740122	0.3645943	-0.4484473	0.35338318	-0.3007686	-0.22653235	0.35652623	0.33573154	0.47991297	0.5374147	0.13535453	-0.39551884	-0.4024506
0.30052495	0.4968855	0.011983613	-0.35851526	-0.021335833	0.35850564	-0.24762177	-0.2755893	-0.49920315	0.16029415	0.16744444	0.15632904	-0.18896596	-0.41770694	-0.448058	-0.47374254
0.5845116	0.8510199	0.48009536	-0.61013716	-0.040633693	0.74615616	-0.5674342	-0.5550299	-0.7545544	0.30065146	0.35661587	-0.06560903	-0.6231427	-0.7415557	-0.74946153	-0.74839723
-0.40548825	-0.04757466	-0.5047354	0.35424164	0.36664364	-0.5444869	0.46740067	-0.057368014	0.020702124	0.31795287	0.31548628	0.3885187	0.31311798	0.17458734	0.058418125	0.057714175
0.12831543	0.10829079	0.08486574	0.3044819	-0.080373086	0.16500361	-0.051886205	0.0639679	-0.26701385	-0.075587235	-0.08469847	-0.16688892	-0.27065274	-0.18007705	-0.074646465	-0.24527423
-0.27418947	-0.29293266	0.056596413	0.103220165	0.3135618	-0.40285486	0.2942691	-0.061933443	0.34286058	0.15885192	0.1048082	-0.10890231	-0.023100263	0.06704556	0.40343577	0.49159455
-0.12371549	-0.5541659	0.6488024	0.38733327	0.20726421	0.17673361	0.26877248	-0.060148314	0.011178534	0.016452594	-0.10951893	-0.75126934	-0.7325551	-0.5794416	0.57045054	0.4158149
0.5345409	-0.42721978	0.20122847	0.2888995	-0.444895	-0.005313867	-0.41640434	0.4632086	0.06439806	-0.48182923	-0.5163798	-0.09259806	-0.012363765	0.32599258	0.08370769	0.29135028
0.09224408	-0.5982937	0.10724266	0.3079183	0.048743773	-0.36353898	0.10251474	0.26379493	0.31605494	-0.12810479	-0.30864143	-0.21905027	-0.104428716	0.29906365	0.41682422	0.5640055
-0.19700071	-0.42657205	-0.13760103	0.4683699	0.14561075	-0.50889367	0.3180189	0.2579201	0.25936443	-0.01100257	-0.14221238	0.016247291	0.14817461	0.29980803	0.45197877	0.42473578
-0.12558533	-0.10868346	-0.25526172	0.6026322	0.21357334	-0.33119434	0.3227223	0.19616453	-0.17245474	0.0251547	0.071698055	0.24499032	0.2061663	0.12357974	-0.015157571	-0.14212912
-0.7420043	0.25752193	-0.6912478	0.76159185	0.66256595	-0.7932315	0.7009322	-0.46069402	-0.1088788	0.62597173	0.60871524	0.6410266	0.6574566	0.046464685	-0.09517242	-0.4515627
0.04324845	-0.3790785	0.24253684	0.057630554	0.24466021	-0.20680757	0.271347	-0.02784908	0.15505327	0.1346835	-0.08536516	-0.35031822	-0.28607878	-0.047844343	0.3413949	0.40192008
0.63767684	0.7468652	0.5512933	-0.7136222	-0.01798116	0.65639	-0.66275364	-0.64327544	-0.6403291	0.631017	0.5860704	0.0045449696	-0.5548508	-0.77042407	-0.64470726	-0.6252326
-0.70230275	0.31319982	-0.45002687	0.68419564	0.4911512	-0.6511134	0.545146	-0.54194885	-0.2639911	0.6019268	0.5271482	0.27084577	0.22284357	-0.27800336	0.01675683	-0.28028163
-0.34479386	0.21655595	-0.6376578	0.30380917	0.21385373	-0.5263871	0.28934222	-0.050383158	-0.17221993	0.19144796	0.25794193	0.7116357	0.7640621	0.19784637	-0.4690207	-0.26699495
0.65823877	-0.23202556	0.6550111	0.6887021	-0.65884966	0.6325614	-0.6120496	0.72925407	-0.65944225	-0.6951848	-0.686613	-0.74719584	-0.7079685	-0.2783646	-0.5054017	-0.7030562
-0.37672725	0.07744378	-0.13160877	-0.080152355	0.4583368	-0.2564765	0.39217538	-0.45565864	-0.1012602	0.43715346	0.43286833	0.04054801	-0.022339037	-0.2925032	0.15777043	0.07165189
-0.10225278	0.14608116	-0.15566415	0.47651446	0.02159667	0.036821194	0.051742792	0.018258866	-0.31046838	0.003342475	-0.052387282	0.044547167	-0.09298488	-0.076003656	-0.062759146	-0.18397418
0.22743633	0.11047306	-0.29008627	0.24098668	-0.16455398	-0.031168437	-0.14541912	0.20864563	-0.27791342	-0.2146833	-0.11404894	0.3107212	0.26691988	0.082072616	-0.3803966	-0.20452876
-0.22574918	0.072906	-0.3160856	0.056032706	0.29345024	-0.2347264	0.33276272	-0.20401455	-0.16554458	0.3021335	0.24653319	0.20787047	0.12974389	0.010362011	-0.041088276	-0.05777057
0.08219106	0.059409153	-0.079093315	0.11227935	0.14085755	-0.12939484	0.16514581	0.061203394	-0.16584386	0.0074122744	0.0053680763	0.111351244	0.008979398	-0.07349698	-0.086072706	-0.092525244
0.08686845	-0.2311528	-0.34122318	0.40738377	-0.13195609	-0.36417815	0.044739697	0.2861971	0.17730044	-0.25389546	-0.25403142	0.35837877	0.3485118	0.36020303	-0.031570923	0.17236939
-0.039310217	-0.048499543	0.12824099	-0.064886495	0.24785756	-0.038101062	0.16016343	-0.1372716	-0.09013727	0.13475823	0.13307127	-0.12129412	-0.1297704	-0.15501618	0.020634651	0.10203169
0.33972698	0.06399495	-0.07112669	0.68941784	-0.39763692	0.22240397	-0.22562332	0.49882504	-0.44043678	-0.46484068	-0.45295593	0.029819904	-0.12600225	0.09901952	-0.38264182	-0.5908911
-0.42146084	-0.7653816	0.7339679	0.45092043	0.51451117	-0.45912737	0.58511335	-0.36407354	0.520488	0.37770084	0.23617634	-0.7073114	-0.7414416	-0.48561868	0.68573344	0.7132404
-0.3042045	0.23590367	-0.27532822	0.18866713	0.28113377	-0.18620414	0.283768	-0.38227266	-0.30219114	0.37530002	0.32785094	0.2096175	0.05929949	-0.32306182	-0.039249405	-0.3182556
-0.05586367	-0.13013667	-0.10439763	-0.034531616	0.17475939	-0.2208065	0.16020708	-0.08420772	0.0015784381	0.1418045	0.05630295	0.09588076	0.14664835	0.06658697	0.057037015	0.23501337
0.2686609	-0.46973026	-0.1542271	0.3891103	-0.22671342	-0.36463344	-0.14348996	0.5310338	0.3112832	-0.38014406	-0.46171254	0.13474613	0.26132682	0.4241091	0.112788595	0.29240835
-0.0040273974	-0.10557185	0.599196	-0.3191985	0.22367491	0.16977718	0.17338353	-0.30196512	-0.047314767	0.25837368	0.1543856	-0.5078492	-0.49999234	-0.3664116	0.24339792	0.3042069
-0.02576599	0.600506	0.055480342	-0.40310797	0.32223874	0.36371648	-0.08316017	-0.49599785	-0.53524977	0.46364388	0.45227015	0.0885751	-0.22469157	-0.55866766	-0.46551853	-0.48637682
0.51956713	-0.70481193	0.3285627	0.6843481	-0.62585306	-0.08356382	-0.48812094	0.68640566	0.23860188	-0.6269903	-0.71604997	-0.31421173	-0.046451665	0.52047384	0.38721365	0.3947391
0.29136747	0.42726254	0.09294633	-0.4212424	0.024233818	0.32806313	-0.24393222	-0.42862442	-0.36873257	0.34240907	0.23678774	0.22923964	-0.14579855	-0.35639805	-0.37294027	-0.4139188
0.20267174	0.3467948	0.34198064	-0.43634048	0.1524651	0.3799958	-0.13552295	-0.53607816	-0.20597462	0.4232574	0.5295324	-0.13294788	-0.37489882	-0.49633303	-0.22959356	-0.122042544
-0.07268208	-0.40549412	-0.87615657	0.7551451	-0.1537127	-0.7758814	0.0054593957	0.5108312	0.42964402	-0.34053463	-0.34059164	0.8551153	0.90813	0.74306464	-0.06591588	0.3662187
0.45937768	-0.42199188	-0.42133975	0.31426236	-0.43666288	-0.39227843	-0.3241421	0.5441132	0.30560717	-0.5486853	-0.5063442	0.41163003	0.48211884	0.50988376	0.018042509	0.44083872
-0.13892496	-0.3074828	-0.5845881	0.24763101	0.18898162	-0.6098322	0.30774185	0.19950299	0.27351817	-0.014179954	-0.03948544	0.5721084	0.53518575	0.48486134	-0.03403368	0.31792584
-0.5047999	-0.66147494	0.66335416	0.3691878	0.55442405	-0.4677455	0.5092897	-0.35502598	0.5246786	0.3792597	0.22770736	-0.62164515	-0.68930966	-0.42339864	0.58681244	0.6772242
0.2220712	-0.032822166	-0.2840404	0.58161074	-0.28963053	-0.0955344	-0.21244296	0.40119654	-0.280279	-0.37692502	-0.30362472	0.35681883	0.28029513	0.3673255	-0.42126626	-0.28131148
0.10494062	-0.4814796	0.032628495	0.038658872	0.08790755	-0.31604522	0.10881887	0.16689342	0.28846967	-0.050413508	-0.15075482	-0.120266706	-0.0010766377	0.22858949	0.3014603	0.5650913
0.31804323	-0.4164734	-0.538986	0.2962862	-0.32800868	-0.50189584	-0.27389675	0.45544094	0.4506882	-0.42726764	-0.4483365	0.52744627	0.5021531	0.49850902	0.273708	0.44292453
0.55622554	0.045014612	0.72155946	0.57399356	-0.6308403	0.62874657	-0.51056486	0.57640094	-0.63999027	-0.5960299	-0.57388407	-0.70551527	-0.69816124	-0.45359737	-0.41285986	-0.6393964
-0.031197846	0.07756567	-0.39299312	-0.04689166	0.055611204	-0.24881169	0.08001432	0.02515355	-0.19082941	0.046227556	0.06701718	0.47186837	0.33093137	0.2107455	-0.25080833	-0.034711216
0.05659553	-0.3822508	0.18560359	0.52306473	-0.045537706	-0.058955617	0.09089819	0.28322706	0.011266442	-0.20280397	-0.26419824	-0.25347033	-0.2472221	0.016215075	0.2968091	0.17655832
0.37693462	-0.039718155	0.261466	0.17358716	-0.29663575	0.26435754	-0.23300293	0.24221577	-0.29233193	-0.39203542	-0.340483	-0.33092123	-0.31111252	-0.084087834	-0.07275536	-0.075838365
0.10405687	-0.31043765	-0.0983131	0.34410018	-0.05920232	-0.24696207	0.06784805	0.33606753	0.15214169	-0.1769377	-0.30443972	0.056532975	0.12765497	0.2749727	0.14961347	0.23652788
-0.22891085	0.29676744	-0.14668265	0.21078272	0.38081926	-0.07801341	0.3458749	-0.31867623	-0.2562366	0.35130084	0.26782972	0.103671335	-0.12553793	-0.39116332	-0.048595823	-0.23876469
0.37761706	0.19705081	0.38153526	-0.37463483	0.039336476	0.30948514	-0.22208317	-0.19251092	-0.24082838	0.10753542	0.03131792	-0.25766373	-0.35471094	-0.19553995	-0.19159527	-0.036151227
-0.23625296	0.3772026	-0.046943244	-0.23794751	0.36163116	0.13098927	0.23620056	-0.4572066	-0.2796626	0.43676224	0.4554419	0.023967518	-0.20018324	-0.43275222	-0.11000216	-0.1693193
-0.32220745	0.12390672	-0.56137466	0.4365593	0.25965798	-0.4170941	0.3842843	-0.08192958	-0.24247305	0.14525326	0.23759936	0.48281205	0.39123306	0.2205338	-0.13777922	-0.23366502
0.59029377	-0.18376532	0.58043057	0.41799137	-0.47352377	0.43417743	-0.44732228	0.41470757	-0.35165635	-0.49585122	-0.5823244	-0.624462	-0.6726299	-0.038487818	-0.0061807213	-0.1477092
0.20007823	0.58111644	0.25304022	-0.6078568	0.36969075	0.5077223	-0.18008733	-0.61573744	-0.4444033	0.5948712	0.5574895	0.008228776	-0.42536315	-0.60491806	-0.52783775	-0.43358856
0.48257896	-0.23419535	0.24397452	0.10691345	-0.25689545	0.088193744	-0.41920584	0.21667343	0.032869514	-0.24212733	-0.32952696	-0.097629845	-0.11205675	0.11384935	-0.035123955	0.16956952
0.479568	0.26012594	0.5093039	-0.11469677	-0.35527208	0.4182359	-0.38911125	-0.010616457	-0.31390196	-0.09788084	-0.14152522	-0.36896044	-0.4800884	-0.33309922	-0.30292535	-0.3272306
0.25561896	-0.25201982	-0.28229958	0.26020086	-0.15062872	-0.33154652	-0.13419083	0.34232482	0.075282544	-0.2951235	-0.32074043	0.25930366	0.25887427	0.28676692	0.05762416	0.2574374
0.13458407	0.52494645	-0.020770408	-0.4281616	0.23772831	0.2891012	-0.08838734	-0.45175615	-0.4972861	0.4632904	0.47932348	0.10389927	-0.20679429	-0.50370985	-0.41831675	-0.42641547
-0.13521938	-0.46962014	-0.25226057	0.51605767	0.08527856	-0.55414635	0.22410803	0.27648348	0.31311652	-0.12332325	-0.23014955	0.16909082	0.19819543	0.44112197	0.39544857	0.37139225
-0.24550954	-0.05293478	-0.03270952	0.05444909	0.40797424	-0.19141956	0.3431346	-0.2700648	0.046482723	0.26568103	0.2243014	-0.06866772	-0.17708506	-0.14869373	0.11378385	0.1695728
-0.073442996	0.50271684	0.02642336	-0.49163756	0.37240914	0.26635155	0.020504901	-0.55688274	-0.42904437	0.6276121	0.54358155	0.029306475	-0.2874424	-0.53913194	-0.33370882	-0.340024
0.4153181	0.27457705	0.17515996	-0.4651701	0.034543253	0.26064104	-0.30475757	-0.22081523	-0.27899185	0.16305615	0.15230419	0.06463171	-0.091904335	-0.19684052	-0.36682904	-0.11222193
0.51534146	0.5121382	0.63204086	-0.67067796	0.08621836	0.6250259	-0.45674583	-0.5232902	-0.46714586	0.44474018	0.46923319	-0.24084353	-0.6306661	-0.5810955	-0.41251594	-0.3353485
0.16108443	-0.12592073	0.35974228	0.30629206	-0.18120168	0.27648035	-0.107108355	0.20189288	-0.21836182	-0.21249399	-0.2342945	-0.3491347	-0.47379363	-0.2903072	0.07007484	-0.14551432
0.23798154	-0.3270214	-0.27049205	0.11319282	-0.32169443	-0.24505521	-0.20235434	0.3266408	0.2994536	-0.28787896	-0.36052993	0.3647081	0.28056204	0.30401137	-0.023419896	0.29284242
0.736083	0.07672723	0.69953007	0.35830438	-0.6527005	0.71724045	-0.6234965	0.50988966	-0.65143234	-0.6386905	-0.6448672	-0.70809656	-0.7051307	-0.2961381	-0.36779103	-0.66423005
-0.5261207	0.33093065	-0.5997344	0.5577076	0.38825503	-0.5014323	0.42403942	-0.16987683	-0.38338014	0.3396133	0.4403824	0.533653	0.44187307	0.03391588	-0.19140962	-0.4213628
0.24168324	-0.39945987	-0.542844	-0.2555058	-0.2638979	-0.420412	-0.2216717	0.31627145	0.4001366	-0.2568889	-0.23995076	0.5235267	0.55869716	0.41752073	-0.058103472	0.4661784
0.42345792	0.4515386	0.26661944	-0.4248185	-0.14358118	0.44393954	-0.39215675	-0.35319826	-0.35870278	0.34145305	0.30268583	0.23715322	-0.314419	-0.43705752	-0.4281742	-0.38526574
-0.18834902	0.51953894	-0.32595685	-0.17478552	0.29571053	0.02626932	0.1509219	-0.39054847	-0.38338098	0.42035142	0.40049887	0.39992034	0.09023379	-0.34524217	-0.39091888	-0.48982832
0.3965761	-0.19129579	0.4872829	0.4506521	-0.28815922	0.37135863	-0.27925733	0.36485264	-0.27195048	-0.3472055	-0.42135474	-0.534165	-0.54213274	-0.15059906	0.06866527	-0.07768251
0.57762283	0.21739654	0.69340515	-0.00663829	-0.3666454	0.65923357	-0.46408978	0.09333555	-0.4840597	-0.29220363	-0.35547328	-0.6335042	-0.765333	-0.54990166	-0.24656902	-0.32812116
0.08333084	-0.1799215	0.38698527	0.54530793	-0.031446945	0.2649373	0.048889402	0.22364049	-0.13151549	-0.114335984	-0.23657063	-0.38679895	-0.40987206	-0.21558267	0.17831968	0.012951574
-0.51819366	0.7442387	-0.68786085	-0.0061631664	0.51523924	-0.23389098	0.42842805	-0.65705085	-0.5222375	0.6106161	0.676202	0.80357754	0.6359869	-0.42933884	-0.5891275	-0.7430251
-0.24161977	0.20415561	-0.15251994	0.306476	0.18715623	-0.09123033	0.22986564	-0.08713109	-0.3293289	0.11800813	0.13835062	0.16209881	-0.00012174726	-0.17566751	-0.10078904	-0.24293257
-0.075171754	0.55603987	-0.11696697	-0.27850407	0.22212057	0.23443514	0.021588545	-0.42208865	-0.5077502	0.4250623	0.37494025	0.20266043	-0.15914747	-0.54294825	-0.38022575	-0.5159248
-0.14054076	-0.19333263	-0.5647809	0.6878971	-0.018306203	-0.49007902	0.27466393	0.37611327	-0.0042336495	-0.1776908	-0.11650015	0.5222825	0.53298813	0.42685673	-0.04325813	-0.13331826
0.27224588	-0.36088768	-0.42074946	0.19309503	-0.18627694	-0.40654168	-0.07930048	0.33797774	0.19539303	-0.31093097	-0.33831394	0.39353752	0.37778795	0.44331282	-0.07551759	0.39622575
0.21920717	-0.55181	-0.6716222	0.14510255	-0.28356627	-0.69582963	-0.15295042	0.47509712	0.6514265	-0.4383811	-0.382181	0.6992716	0.67513704	0.61851686	0.33853436	0.67782044
0.1292152	-0.0636736	-0.16611515	0.87408674	-0.28095832	0.039909624	-0.08982774	0.43042663	-0.4732073	-0.37257987	-0.35554484	0.057495847	-0.06946919	0.3103155	-0.24104822	-0.45385864
0.40684676	-0.09074708	0.1939447	-0.011886304	-0.22325182	0.14979705	-0.2361219	0.20651402	-0.068077214	-0.24408922	-0.30159947	-0.22657545	-0.1572084	0.08026024	-0.08537478	0.10675283
0.05302179	-0.016226983	-0.22771783	-0.22331533	0.077519596	-0.13635705	-0.028267412	0.021182261	-0.06925988	0.10984346	0.084072776	0.26166707	0.2897544	0.16504918	-0.11519177	0.09475136
0.13036977	-0.40922588	-0.5901808	0.43359613	-0.25798526	-0.53078103	-0.11829245	0.3250621	0.42427164	-0.28291747	-0.3678777	0.63005835	0.57801676	0.50498825	0.29805198	0.45770445
0.08656111	-0.21586315	0.1004594	0.34711128	-0.069165796	-0.040611688	0.07503014	0.1773705	-0.040955696	-0.1576188	-0.13282908	-0.16863468	-0.1601532	0.034843292	0.21771947	0.095430724
0.019900521	-0.5738314	-0.033014633	0.47995117	0.060583394	-0.40531358	0.12611303	0.41286537	0.30822363	-0.16758236	-0.32675758	-0.09198752	0.034420874	0.39542395	0.3947505	0.46642634
0.016366411	-0.186111	-0.06302953	0.31387588	-0.07342616	-0.16407555	-0.016009562	0.26016524	-0.097070776	-0.14867589	-0.16047953	-0.058917973	-0.00693213	0.15271403	0.04051089	0.017341085
-0.31885904	-0.07724946	-0.37902883	0.6161521	0.19754136	-0.50505406	0.34635413	0.10320882	-0.02253161	0.1624856	0.1711619	0.3254595	0.38177252	0.23033127	-0.04213168	-0.1337139
0.1688262	0.1230811	0.16430524	-0.087963216	0.097599104	0.17887872	-0.053183153	-0.121427625	-0.31679818	0.06073287	0.008381048	-0.04504149	-0.1845267	-0.23999776	-0.2534488	-0.105201855
0.11649861	-0.09946601	-0.42865336	-0.18366967	0.017508099	-0.36729133	-0.046339672	0.14450943	0.16378859	-0.044340957	-0.0069903494	0.4674247	0.44833606	0.34864423	-0.081066504	0.19085772
-0.116688944	-0.30424052	-0.51846963	0.42711392	0.0903105	-0.5824618	0.20263186	0.18944295	0.3030559	-0.0616416	-0.04707476	0.40541765	0.4861412	0.35017055	0.14960796	0.25603625
-0.6287182	0.2679798	-0.53520834	0.7757724	0.4646536	-0.57692087	0.5011667	-0.2954554	-0.34015456	0.4666823	0.40784812	0.58500403	0.67048377	-0.075090654	-0.2829898	-0.51410466
0.14774287	0.489181	-0.19018167	-0.59547573	0.35880423	0.14182432	-0.19617446	-0.4883689	-0.34862155	0.45317954	0.42870095	0.5306864	0.1301015	-0.28204265	-0.53008735	-0.3177288
0.52845687	-0.21055138	0.2799226	0.36345145	-0.42553324	0.16286637	-0.42396262	0.44203356	-0.14093132	-0.53578603	-0.57781047	-0.25530753	-0.18416682	0.12021414	-0.10161028	-0.027115237
0.81760246	-0.10170639	0.9457956	0.8047274	-0.7717099	0.8709996	-0.7832153	0.8248747	-0.8413479	-0.83435893	-0.80362946	-0.9127492	-0.8890881	-0.3586421	-0.5306588	-0.8318
-0.56786835	-0.3412321	0.11208886	0.50962263	0.44564697	-0.4046159	0.52544415	-0.39624435	0.26306254	0.4459152	0.36479676	-0.33755547	-0.29219142	-0.32632187	0.43571892	0.3883587
0.5645538	-0.04912489	0.5948987	-0.12426626	-0.28286368	0.3032616	-0.42201135	0.13299523	-0.14552967	-0.24695463	-0.36062118	-0.3670808	-0.33688563	-0.03526131	-0.1547092	0.09154861
-0.107666954	-0.027735243	0.16526707	-0.108774856	0.346085	-0.020725567	0.1590701	-0.28386322	-0.0017316208	0.33776757	0.23085845	-0.114617094	-0.21848729	-0.15078713	0.1979658	0.25477734
-0.41486943	0.56028366	-0.5052333	0.47444844	0.34542274	-0.4631614	0.420837	-0.36637142	-0.48893434	0.38718185	0.4600054	0.58425194	0.5699316	-0.12289063	-0.55801326	-0.66060597
0.7137529	-0.122799724	0.6067601	0.3595231	-0.62653744	0.56272125	-0.66211975	0.5826666	-0.4488062	-0.67070866	-0.64432925	-0.5474016	-0.5463906	0.108586	-0.36512268	-0.38109666
-0.55825907	0.45333666	-0.65351385	-0.15048584	0.6784347	-0.20241219	0.4047248	-0.65627694	-0.30646586	0.7925696	0.86358213	0.72171277	0.47514695	-0.29193145	-0.36009735	-0.55405474
0.14813818	0.141886	0.50668764	0.047831852	-0.017058976	0.41185665	-0.057763435	-0.11024254	-0.29089463	-0.05740547	-0.11125515	-0.462488	-0.5230112	-0.48681298	-0.07125907	-0.1077679
-0.28521523	0.000856475	0.11959195	-0.14265288	0.457612	-0.14497942	0.36261255	-0.30642498	-0.020843344	0.42207295	0.34817576	-0.19990373	-0.25370666	-0.3004974	0.1582198	0.15452105
